what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875686609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875692740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875693520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875694721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875734704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875751489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875751989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875764937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875773704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875782362
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445875789647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445875789725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875800583
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445875800614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445875802486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445875802564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875805076
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1445875805122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875814982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875820473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875821034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875824607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875826338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445875826728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875834794
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875834981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875835043
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1445875835137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875837243
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875838491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875840004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875842578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875846166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875848444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875860612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875880174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875881406
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875881438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875882561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445875882982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875892014
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875892108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875892155
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1445875892217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875894121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875896835
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875898457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875898535
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875901593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445875905758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445875905805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875910969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875915461
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445875918145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875924619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875928363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875930827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875994803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445875995193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876006035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876009405
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1445876016347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876018422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876024662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876035691
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1445876038093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876051509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445876068591
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445876077748
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445876077780
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1445876077904
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876087062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876087124
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445876092475
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876092740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876092802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876102038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876102521
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445876104892
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876105906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876106000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876106827
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445876110555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876110758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876114018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445876114018
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445876117934
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876118184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876118246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876127840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876128402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876921310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876958984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876968157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876968921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876990792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876992274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876996939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445876997469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445876998561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877002570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877008514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877052958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877054955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877057124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877066296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877066764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877067154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877067544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877069026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877073332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877075797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877079993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877083862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877090008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877090742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877091147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877095968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877101084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877103487
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445877107964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877109992
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1445877111178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1445877113908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877117698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877126622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877130740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877151847
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1445877153672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877182563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877184139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877185715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877206509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877206993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877214122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877215121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877217882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877218755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877219925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877247413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877250283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877253325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445877259487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877259830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1445877259846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1445877260049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877268270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877275040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1445877275805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1445877276694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.TypeHierarchy",1445877294899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877307863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877311045
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1445877319173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877329141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877329172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1445877331232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1445877333244
