what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1443793809337
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1443793809337
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1443793809337
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1443793809337
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1443793809353
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1443793809353
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1443793809353
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1443793809353
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1443793809353
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1443793809353
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1443793809353
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1443793809353
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1443793809353
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1443793809353
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1443793809353
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1443793809368
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1443793809368
os,sysinfo,,,"win32",1443793809368
arch,sysinfo,,,"x86_64",1443793809368
ws,sysinfo,,,"win32",1443793809368
locale,sysinfo,,,"zh_CN",1443793809368
processors,sysinfo,,,"4",1443793809368
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1443793809368
java.runtime.version,sysinfo,,,"1.8.0_05-b13",1443793809368
java.specification.name,sysinfo,,,"Java Platform API Specification",1443793809368
java.specification.vendor,sysinfo,,,"Oracle Corporation",1443793809368
java.specification.version,sysinfo,,,"1.8",1443793809368
java.vendor,sysinfo,,,"Oracle Corporation",1443793809368
java.version,sysinfo,,,"1.8.0_05",1443793809368
java.vm.info,sysinfo,,,"mixed mode",1443793809368
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1443793809368
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1443793809368
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1443793809368
java.vm.specification.version,sysinfo,,,"1.8",1443793809368
java.vm.vendor,sysinfo,,,"Oracle Corporation",1443793809368
java.vm.version,sysinfo,,,"25.5-b02",1443793809368
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1443793809384
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1443793809415
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1443793809415
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1443793810102
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1443793810180
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1443793810180
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1443793810242
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1443793810242
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1443793810258
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1443793810273
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1443793810538
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1443793810570
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1443793810616
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1443793810679
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1443793810913
