what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1441896817944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1441896818766
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441896824303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441896824388
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1441896824513
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1441896833455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1441896834476
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1441896839555
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441896841446
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441896853538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441896853605
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1441896854930
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1441896855908
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1441896856217
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1441896858683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441896858791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441896860206
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1441896860982
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441896867144
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441896867198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441896963246
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441896965382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441896971543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441896995092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441896995938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441897011162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441897013817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441897019274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441897020048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441897035796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898144672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898145167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898145513
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441898146578
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441898146579
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441898146593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1441898146631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1441898147643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898154277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898155812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898166995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898168592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898169612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898176936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898179725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898180388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898182797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898201391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898201732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898204170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898205427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898207004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898208613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441898253248
