what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647308290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647323316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647325578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647326881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647334764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647354967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647505739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446647508481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647541589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647658789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647663237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647669324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647677128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647843075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647844715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647849616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647855804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446647858965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446647866102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446647867052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647869439
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1446647872272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446647876609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647877749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446647879845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647881554
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1446647885616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446647891601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647892608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647894231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647895471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647896097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647996058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647997950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648002442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648277828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446648279773
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648279776
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648279810
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648279839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1446648279871
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648286531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648290614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648291263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648294622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648299202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648308827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648312631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648321671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648324911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648326404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648329790
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648330066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648330094
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1446648330229
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1446648330515
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648331947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648332637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648334859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648335383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648335957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648337052
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648338663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648338855
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648339440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648358095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648443391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648449071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648450889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648458371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648459667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648465802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648469358
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648473074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648473105
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648475278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648475308
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648477664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648477688
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648479475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648479498
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648481867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648481885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648484072
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648493010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648497076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648512116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648580234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648582073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648591597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648681181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648686229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648687478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648689757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648691342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648692130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648696026
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648698280
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648698281
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648698288
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648698296
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648698314
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648698322
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648698332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1446648698342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648699812
