what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211383125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211383727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211398702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211399640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211411206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211414416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211427626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211428377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444211430480
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1444211431353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211433638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211439090
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444211440646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211443335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211446736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1444211446751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211451267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211478973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1444211478985
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444211479361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444211479420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444211482677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444211494487
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1444211497715
