what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433430697515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433430697990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430698301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430699127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430700587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430807860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430811705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430812344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430821738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430822494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430825044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430826603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430828202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430828670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430923867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433430924517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431078918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431091822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431092381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431741700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433431742945
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433431746607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431751463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431856420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433431857373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432515458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432537233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432537877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432538142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432544156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432548009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432672310
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1433432674051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433432685017
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1433432689059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433432690997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432724631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432725275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432725930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432727917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432981790
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433432986281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433432989067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433433032529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433433033100
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1433433040037
