what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439692238782
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1439692242260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692243805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692246628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439692258422
error,log,,,"JavaBuilder handling CoreException",1439692258796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692259498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692260200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439692261589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439692262696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692266347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692270777
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1439692270840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692271885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692279501
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439692282184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692286318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439692294316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439692298996
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1439692301695
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1439692304846
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1439692305844
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1439692306999
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1439692309604
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1439692313254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439692313317
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1439692317357
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1439692317576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1439692317700
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439692317872
